PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	1
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	3
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
5	5800	18057	4974	9226	1.7662	4.0346	2.6476	2.6146	7.7176	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7242	0.7998	0.6541	0.7957	-0.0067	0.8917	3.8400	2.0448	2.0149	4.8783	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0717	0.0002	0.0000	0.0042	0.0000	0.0000	834	186	0
5	5900	18195	4914	9242	1.7906	3.9988	2.5745	2.5771	7.7526	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7958	0.0189	0.8964	3.8503	1.9732	1.9712	4.9252	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	841	189	0
5	6000	18162	5041	9196	1.7932	4.0109	2.5620	2.6260	7.7072	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7959	-0.0115	0.8909	3.8245	1.9609	2.0459	4.8505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	872	201	0
5	6100	18000	5005	9097	1.7806	4.0029	2.5724	2.5656	7.7348	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7958	0.0309	0.8880	3.8297	1.9812	1.9635	4.8413	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	854	214	0
5	6200	18175	4937	9145	1.8060	3.9692	2.5266	2.5732	7.6854	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.7998	0.6541	0.7960	-0.0149	0.8795	3.7904	1.9636	2.0008	4.7690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0002	0.0000	0.0042	0.0000	0.0000	792	205	0
5	6300	18466	5032	9467	1.7998	4.0161	2.6157	2.5896	7.8372	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7240	0.7998	0.6541	0.7959	-0.0015	0.9030	3.8278	2.0278	1.9793	4.8356	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	823	202	0
5	6400	18006	4965	9085	1.7842	4.0067	2.5445	2.5900	7.7274	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7959	0.0065	0.8787	3.8184	1.9421	1.9356	4.8553	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	855	179	0
5	6500	18055	4935	9101	1.7908	4.0105	2.6093	2.6269	7.6372	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7958	0.0091	0.8992	3.7699	1.9982	2.0187	4.7493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	796	209	0
5	6600	18285	4919	9271	1.8028	3.9737	2.6036	2.6080	7.6060	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	-0.0185	0.8865	3.7308	1.9606	1.9891	4.7244	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	801	183	0
5	6700	18128	5032	9218	1.7820	4.0396	2.5903	2.5955	7.8354	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7958	0.0341	0.8949	3.8611	1.9601	1.9977	4.8777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	852	198	0
5	6800	18101	4997	9149	1.7904	3.9934	2.5850	2.5415	7.7632	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	0.0090	0.8812	3.8454	1.9974	1.9417	4.8829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	794	195	0
5	6900	18326	5054	9303	1.8046	4.0088	2.6177	2.5916	7.7650	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	0.0061	0.8915	3.8128	2.0432	1.9926	4.8097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	768	212	0
5	7000	18206	5026	9297	1.7818	3.9860	2.5444	2.5865	7.7152	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7958	0.0274	0.8837	3.8362	1.9572	2.0035	4.8942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	835	179	0
5	7100	18331	4998	9319	1.8024	4.0292	2.5753	2.6061	7.8482	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7959	-0.0085	0.9050	3.8358	1.9364	1.9735	4.8600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	843	184	0
5	7200	18062	4995	9115	1.7894	4.0412	2.5916	2.6408	7.7386	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7958	-0.0198	0.8997	3.8616	2.0205	2.0336	4.9195	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	852	203	0
5	7300	18034	5029	9129	1.7810	3.9711	2.5793	2.5730	7.6106	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7958	0.0064	0.8966	3.7478	1.9755	1.9308	4.7413	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	876	197	0
5	7400	18185	4995	9226	1.7918	4.0051	2.5807	2.6021	7.7218	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	-0.0059	0.8870	3.7905	1.9783	1.9821	4.7808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	824	228	0
5	7500	18151	5042	9209	1.7884	3.9584	2.5738	2.5500	7.6440	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7958	-0.0314	0.8971	3.7598	1.9573	1.9116	4.7768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	865	187	0
5	7600	18187	4949	9204	1.7966	3.9803	2.6337	2.5743	7.6410	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7958	0.0326	0.9025	3.7799	2.0696	1.9602	4.7960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	831	208	0
5	7700	18123	5037	9291	1.7664	3.9472	2.5360	2.5601	7.6064	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7240	0.7998	0.6541	0.7957	-0.0111	0.8781	3.7782	1.9362	1.9578	4.8222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0717	0.0002	0.0000	0.0042	0.0000	0.0000	849	192	0
5	7800	18105	4898	9157	1.7896	4.0367	2.5980	2.6214	7.7648	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	-0.0217	0.8826	3.8600	1.9958	2.0083	4.9212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	788	198	0
5	7900	18102	4975	9209	1.7786	4.0383	2.5754	2.6044	7.8182	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7958	-0.0067	0.8818	3.8964	1.9324	2.0016	4.9937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	817	209	0
5	8000	18076	4966	9031	1.8090	3.9804	2.5649	2.5663	7.6796	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.7998	0.6541	0.7960	-0.0080	0.8893	3.8087	1.9961	1.9585	4.8347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0002	0.0000	0.0042	0.0000	0.0000	843	189	0
5	8100	18148	4945	9132	1.8032	4.0023	2.6093	2.6039	7.6752	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.7998	0.6541	0.7959	0.0153	0.9011	3.7607	1.9712	1.9876	4.7305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	833	162	0
5	8200	18266	5087	9202	1.8128	4.0340	2.6001	2.5815	7.8726	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.7998	0.6541	0.7959	-0.0158	0.9056	3.8947	1.9933	1.9756	4.9712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	813	202	0
5	8300	18192	4942	9228	1.7928	3.9764	2.6317	2.5606	7.6556	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	0.0128	0.8849	3.7768	1.9684	1.9520	4.8090	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	795	199	0
5	8400	18329	5008	9337	1.7984	4.0182	2.6010	2.5998	7.7984	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7959	-0.0208	0.8929	3.8310	1.9783	1.9788	4.8698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	801	217	0
5	8500	18357	5086	9348	1.8018	3.9735	2.5737	2.5956	7.6720	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7959	0.0243	0.8891	3.7570	1.9786	1.9792	4.7497	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	795	192	0
5	8600	18341	5018	9336	1.8010	4.0125	2.6100	2.5912	7.7900	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7959	-0.0004	0.8948	3.8074	1.9588	1.9580	4.8299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	851	202	0
5	8700	17979	5041	9043	1.7872	3.9996	2.5864	2.5699	7.6978	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.7998	0.6541	0.7959	0.0240	0.8806	3.7989	1.9533	1.9562	4.7983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	841	195	0
5	8800	18249	5031	9214	1.8070	4.0139	2.5990	2.5830	7.7924	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7960	0.0209	0.8796	3.8548	2.0054	1.9635	4.9214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0002	0.0000	0.0042	0.0000	0.0000	849	206	0
5	8900	18138	5087	9212	1.7852	3.9905	2.5657	2.5681	7.7300	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7958	0.0075	0.8876	3.8102	1.9436	1.9422	4.8418	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	839	211	0
5	9000	18223	5043	9269	1.7908	4.0018	2.5668	2.5667	7.7968	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7958	-0.0205	0.8984	3.8301	1.9031	1.9688	4.8546	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	874	211	0
5	9100	18135	4947	9270	1.7730	4.0296	2.5640	2.5831	7.8442	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7242	0.7998	0.6541	0.7958	-0.0008	0.8729	3.9300	1.9746	1.9672	5.0732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	818	182	0
5	9200	18260	4992	9275	1.7970	4.0173	2.5649	2.6029	7.7986	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7959	-0.0121	0.8916	3.8340	1.9400	1.9946	4.8592	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	824	193	0
5	9300	18222	5147	9269	1.7906	4.0220	2.5613	2.6046	7.8044	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7958	-0.0010	0.9051	3.8770	1.9759	2.0047	4.9521	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	837	209	0
5	9400	18059	5049	9116	1.7886	4.0223	2.6143	2.5826	7.7576	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7958	-0.0116	0.8950	3.8030	1.9536	1.9775	4.7753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	829	206	0
5	9500	18195	5117	9273	1.7844	3.9886	2.6413	2.5775	7.6624	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7959	0.0032	0.8720	3.7712	2.0403	1.9518	4.7758	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	842	191	0
5	9600	18221	5017	9244	1.7954	4.0160	2.5977	2.6142	7.7356	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7960	-0.0199	0.8681	3.8030	1.9696	1.9949	4.8159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	820	178	0
5	9700	17931	4908	9057	1.7748	4.0114	2.4972	2.5592	7.8150	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7958	-0.0041	0.8839	3.8748	1.8535	1.9471	4.9245	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	798	215	0
5	9800	18116	4980	9257	1.7718	4.0231	2.5825	2.5864	7.7948	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7242	0.7998	0.6541	0.7957	-0.0171	0.8916	3.8952	2.0332	1.9875	4.9821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	866	175	0
5	9900	18344	5048	9392	1.7904	3.9895	2.6017	2.5733	7.7466	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7241	0.7998	0.6541	0.7959	-0.0125	0.8778	3.8176	2.0031	1.9571	4.8680	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	853	192	0
5	10000	18118	5062	9106	1.8024	3.9957	2.5952	2.5674	7.7206	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.7998	0.6541	0.7959	0.0007	0.9008	3.8317	1.9591	1.9873	4.8750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	860	189	0
6	100	18153	5030	9265	1.7776	3.9990	2.6119	2.5824	7.7024	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7958	-0.0063	0.8753	3.8134	2.0341	1.9982	4.8218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	828	160	0
6	200	18123	4906	9133	1.7980	4.0431	2.6185	2.5867	7.8404	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.7998	0.6541	0.7959	-0.0459	0.8933	3.8751	2.0157	2.0093	4.8886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	760	179	0
6	300	18285	5089	9270	1.8030	3.9676	2.5589	2.5495	7.7280	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	0.0021	0.9014	3.8168	1.9371	1.9432	4.8784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	868	188	0
6	400	18045	4961	9080	1.7930	3.9879	2.5372	2.5994	7.6598	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.7998	0.6541	0.7958	0.0107	0.9014	3.7570	1.8871	1.9938	4.7164	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	822	198	0
6	500	18017	4896	9166	1.7702	3.9729	2.5328	2.5476	7.6948	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7958	0.0138	0.8746	3.7980	1.9359	1.9410	4.7970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	838	193	0
6	600	18400	5021	9428	1.7944	3.9676	2.5763	2.5634	7.7204	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7241	0.7998	0.6541	0.7959	-0.0096	0.8882	3.7656	1.9936	1.9327	4.7583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	799	204	0
6	700	18114	5023	9107	1.8014	4.0238	2.6336	2.5965	7.7376	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.7998	0.6541	0.7960	-0.0251	0.8761	3.8394	2.0186	1.9523	4.9136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	824	196	0
6	800	18192	5112	9198	1.7988	3.9931	2.5613	2.5776	7.7406	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	0.0107	0.8901	3.8153	1.9177	1.9727	4.8474	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	813	196	0
6	900	18189	4978	9232	1.7914	3.9682	2.5368	2.5774	7.6690	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	-0.0048	0.8793	3.7527	1.8885	1.9688	4.7287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	815	192	0
6	1000	18058	4966	9153	1.7810	4.0158	2.6166	2.6008	7.6990	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7958	0.0230	0.8776	3.8165	2.0060	2.0297	4.8125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	866	172	0
6	1100	18327	5103	9403	1.7848	4.0289	2.5698	2.5857	7.8882	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7239	0.7998	0.6541	0.7958	0.0132	0.8832	3.8909	1.9771	1.9764	4.9594	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	854	208	0
6	1200	17997	5101	9043	1.7908	3.9742	2.4957	2.5837	7.6584	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.7998	0.6541	0.7959	-0.0026	0.8923	3.8268	1.8593	1.9713	4.9143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	831	226	0
6	1300	18326	5142	9297	1.8058	3.9908	2.5656	2.5950	7.7344	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	0.0010	0.9093	3.8387	1.9253	2.0010	4.9299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	827	199	0
6	1400	18216	4959	9216	1.8000	3.9902	2.5747	2.5739	7.7330	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	0.0346	0.9007	3.7969	2.0142	1.9764	4.7717	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	801	219	0
6	1500	18190	5025	9272	1.7836	3.9910	2.5258	2.5714	7.7716	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7959	-0.0149	0.8632	3.8508	1.8735	1.9637	4.9328	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	811	192	0
6	1600	18111	4975	9186	1.7850	3.9633	2.5409	2.5789	7.6232	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7958	-0.0026	0.8899	3.7779	1.8724	1.9521	4.8417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	820	196	0
6	1700	18329	5005	9360	1.7938	4.0038	2.5782	2.5896	7.7828	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7959	0.0351	0.8866	3.8751	2.0114	2.0178	4.9574	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	842	174	0
6	1800	18153	4996	9113	1.8080	4.0230	2.6124	2.5937	7.7678	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.7998	0.6541	0.7960	-0.0063	0.8765	3.8796	2.0124	1.9880	4.9814	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0002	0.0000	0.0042	0.0000	0.0000	811	211	0
6	1900	18225	5019	9250	1.7950	3.9743	2.6214	2.5670	7.6534	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	-0.0077	0.8864	3.7990	2.0472	1.9269	4.8736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	793	211	0
6	2000	18127	5026	9161	1.7932	3.9994	2.6427	2.5600	7.7128	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7958	-0.0081	0.9104	3.8653	2.0251	2.0044	4.9505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	820	207	0
6	2100	18065	4990	9178	1.7774	4.0396	2.5832	2.5921	7.8290	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7958	0.0228	0.8742	3.8375	1.9523	1.9591	4.8315	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	835	185	0
6	2200	18142	4946	9238	1.7808	3.9933	2.5643	2.5835	7.7140	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7958	0.0097	0.8759	3.8659	1.9578	1.9795	4.9883	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	800	185	0
6	2300	18038	4975	9182	1.7712	3.9642	2.5843	2.5467	7.6314	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7957	0.0055	0.8855	3.7793	1.9793	1.9282	4.8034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	811	201	0
6	2400	18061	4990	9128	1.7866	4.0344	2.5408	2.6073	7.8146	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7958	0.0329	0.8999	3.8319	1.9505	1.9964	4.7966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	801	182	0
