PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	0
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	4
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
5	5500	18046	4955	9122	1.7848	4.0711	2.5994	2.6165	7.8798	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7258	0.8000	0.6541	0.7985	-0.0097	0.8718	3.9176	2.0054	2.0063	4.9828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	816	203	0
5	5600	18062	4994	9052	1.8020	4.0097	2.5259	2.5865	7.7764	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7264	0.8000	0.6541	0.7985	-0.0132	0.9047	3.8746	1.9366	1.9870	4.9453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	802	204	0
5	5700	18337	5000	9263	1.8148	4.0323	2.6274	2.5843	7.8596	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	0.0197	0.9032	3.8365	1.9685	1.9534	4.8592	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	775	192	0
5	5800	18090	4910	9085	1.8010	4.0302	2.5925	2.5705	7.8340	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7263	0.8000	0.6541	0.7985	0.0191	0.9065	3.8793	1.9732	1.9545	4.9387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	813	207	0
5	5900	18425	5022	9356	1.8138	3.9979	2.5780	2.5949	7.7786	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	0.0289	0.9139	3.8098	1.9525	2.0106	4.8169	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	789	185	0
5	6000	18074	4907	9102	1.7944	4.0086	2.6045	2.5693	7.7442	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7261	0.8000	0.6541	0.7985	-0.0111	0.8794	3.8692	2.0613	2.0037	4.9133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	756	221	0
5	6100	18055	4955	9152	1.7806	4.0620	2.5480	2.6167	7.8892	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	-0.0075	0.8922	3.8771	1.9535	1.9765	4.8877	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	842	195	0
5	6200	18236	5029	9254	1.7964	4.0120	2.5585	2.5877	7.8056	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	0.0110	0.8938	3.8416	1.9134	1.9538	4.9006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	790	201	0
5	6300	18567	5158	9471	1.8192	4.0400	2.5796	2.6187	7.9284	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	-0.0360	0.9093	3.9058	1.9958	1.9789	5.0275	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	882	197	0
5	6400	18294	4967	9268	1.8052	4.0373	2.6478	2.6143	7.7938	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0064	0.8996	3.8438	2.0723	2.0214	4.8588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	802	220	0
5	6500	18236	5008	9230	1.8012	4.0140	2.5462	2.5659	7.8634	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0209	0.8925	3.8784	1.9703	1.9354	4.9417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	796	204	0
5	6600	18349	5065	9290	1.8118	4.0252	2.5622	2.6274	7.8100	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0181	0.9126	3.8735	1.9717	2.0353	4.9515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	819	198	0
5	6700	18019	4937	9102	1.7834	4.0504	2.5754	2.5990	7.8480	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	-0.0092	0.8947	3.9152	2.0036	1.9892	4.9934	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	831	193	0
5	6800	18207	4985	9218	1.7978	4.0026	2.6220	2.5615	7.7608	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0074	0.9104	3.8266	2.0644	1.9581	4.8352	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	777	185	0
5	6900	18272	5052	9328	1.7888	3.9723	2.5829	2.5815	7.6628	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7985	0.0036	0.8869	3.7576	1.9712	1.9511	4.7625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	819	177	0
5	7000	18012	4992	9087	1.7850	4.0129	2.5129	2.5977	7.7624	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7260	0.8000	0.6541	0.7985	0.0105	0.8791	3.8673	1.9255	2.0259	4.9033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	829	208	0
5	7100	17930	4908	8998	1.7864	4.0167	2.6188	2.5618	7.7342	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7263	0.8000	0.6541	0.7985	-0.0227	0.8786	3.8397	1.9854	1.9230	4.8938	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	824	189	0
5	7200	18308	4927	9269	1.8078	4.0522	2.5848	2.6049	7.9204	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0294	0.8980	3.9490	1.9828	1.9713	5.1124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	741	191	0
5	7300	18016	4926	9061	1.7910	4.0138	2.5598	2.5768	7.7682	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7262	0.8000	0.6541	0.7985	0.0064	0.8940	3.8546	1.9733	1.9499	4.9047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	831	186	0
5	7400	18381	4979	9342	1.8078	4.0217	2.6078	2.6113	7.7990	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	-0.0046	0.8927	3.7586	2.0118	1.9924	4.6526	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	821	164	0
5	7500	18287	5034	9334	1.7906	4.0342	2.6152	2.6156	7.8042	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7985	-0.0202	0.8955	3.8332	1.9958	2.0022	4.8524	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	792	188	0
5	7600	18447	4997	9361	1.8172	4.0284	2.6307	2.6133	7.8198	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	0.0049	0.9019	3.8406	2.0409	2.0014	4.8780	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	779	196	0
5	7700	18175	5053	9169	1.8012	4.0369	2.6131	2.5910	7.8292	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7260	0.8000	0.6541	0.7985	-0.0215	0.9040	3.8553	2.0105	1.9607	4.8886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	823	168	0
5	7800	18493	5013	9465	1.8056	3.9669	2.6713	2.5887	7.6196	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	-0.0125	0.9021	3.7139	2.0752	1.9641	4.6854	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	782	193	0
5	7900	18278	4890	9264	1.8028	4.0052	2.5583	2.5960	7.7778	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	-0.0209	0.9033	3.7927	1.9730	1.9867	4.7489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	798	191	0
5	8000	18008	4905	9228	1.7560	3.9881	2.5579	2.5657	7.6946	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.8000	0.6541	0.7985	0.0070	0.8535	3.8132	2.0009	1.9642	4.8169	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	823	179	0
5	8100	18104	4911	9166	1.7876	3.9948	2.5401	2.5855	7.7238	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0091	0.8857	3.8523	1.9549	1.9723	4.9375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	715	195	0
5	8200	18098	4939	9221	1.7754	4.0523	2.6428	2.6076	7.8094	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	0.0033	0.8878	3.8463	2.0320	2.0180	4.8301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	779	197	0
5	8300	18328	4975	9349	1.7958	4.0301	2.6391	2.6004	7.8104	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7985	-0.0211	0.8952	3.8447	2.0250	1.9832	4.8903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	815	187	0
5	8400	18223	5082	9269	1.7908	3.9760	2.6237	2.5731	7.6460	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	0.0102	0.8856	3.7943	2.0769	1.9615	4.8336	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	864	196	0
5	8500	18234	5007	9255	1.7958	4.0162	2.6029	2.5653	7.8264	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	0.0026	0.8821	3.8660	1.9871	1.9991	4.8950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	830	193	0
5	8600	18181	4995	9278	1.7806	4.0479	2.5819	2.5867	7.9036	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7985	-0.0153	0.8794	3.9351	1.9746	1.9511	5.0688	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	818	190	0
5	8700	18091	4966	9151	1.7880	4.0169	2.5637	2.5924	7.7692	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7258	0.8000	0.6541	0.7985	-0.0266	0.9057	3.8208	2.0151	1.9808	4.7939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	818	181	0
5	8800	18161	4925	9317	1.7688	4.0758	2.6113	2.6405	7.8760	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.8000	0.6541	0.7985	-0.0194	0.8744	3.9218	1.9908	2.0446	5.0099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	821	168	0
5	8900	18274	5090	9271	1.8006	4.0204	2.5346	2.5854	7.8708	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	-0.0281	0.8825	3.8690	1.8881	2.0149	4.8903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	867	181	0
5	9000	18087	5015	9086	1.8002	3.9976	2.5589	2.5483	7.7826	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7263	0.8000	0.6541	0.7985	0.0306	0.8842	3.8779	1.9683	1.9299	4.9730	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	825	212	0
5	9100	18163	5020	9285	1.7756	4.0503	2.6258	2.5635	7.9162	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7985	-0.0016	0.8936	3.9220	2.0143	1.9728	4.9878	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	855	185	0
5	9200	18184	5045	9196	1.7976	4.0537	2.5855	2.5999	7.8984	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7258	0.8000	0.6541	0.7985	-0.0131	0.8916	3.9177	1.9984	1.9829	5.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	795	206	0
5	9300	18327	5013	9325	1.8004	3.9502	2.5240	2.5582	7.6880	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	-0.0082	0.8889	3.8088	1.9596	1.9611	4.8696	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	789	185	0
5	9400	18274	5013	9284	1.7980	3.9950	2.5627	2.5464	7.8276	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	0.0060	0.8827	3.8928	1.9406	1.9505	5.0093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	761	189	0
5	9500	18282	5097	9252	1.8060	4.0284	2.5968	2.6195	7.7894	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0240	0.8754	3.8193	2.0188	1.9840	4.8267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	796	198	0
5	9600	18031	4853	9101	1.7860	4.0199	2.5631	2.5807	7.7846	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	-0.0069	0.8943	3.8758	1.9679	1.9947	4.9268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	783	175	0
5	9700	18126	4897	9113	1.8026	4.0459	2.5497	2.6059	7.8712	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7262	0.8000	0.6541	0.7985	-0.0123	0.8922	3.9103	1.9488	1.9966	4.9908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	791	175	0
5	9800	18087	4921	9132	1.7910	4.0539	2.6142	2.5823	7.8804	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	-0.0108	0.8889	3.8669	1.9988	1.9472	4.8755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	789	196	0
5	9900	18327	4998	9326	1.8002	4.0291	2.5874	2.6018	7.8452	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	-0.0216	0.8937	3.8558	1.9991	2.0114	4.8707	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	748	210	0
5	10000	18072	5022	9191	1.7762	4.0087	2.5177	2.6153	7.7276	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	-0.0041	0.8728	3.8150	1.8757	2.0214	4.8206	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	844	169	0
6	100	18199	5016	9260	1.7878	4.0242	2.6200	2.5985	7.7708	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0042	0.8807	3.8917	2.0101	2.0001	5.0179	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	852	203	0
6	200	18195	5025	9234	1.7922	4.0671	2.6168	2.6502	7.8326	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	-0.0164	0.8898	3.8877	1.9818	2.0198	4.9801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	852	204	0
6	300	18276	5033	9410	1.7732	3.9997	2.5685	2.5693	7.7984	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.8000	0.6541	0.7985	-0.0102	0.8860	3.8513	1.9825	1.9227	4.9352	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	799	182	0
6	400	18031	4813	9121	1.7820	4.0256	2.6069	2.5679	7.7942	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7258	0.8000	0.6541	0.7985	0.0185	0.8862	3.8842	2.0444	1.9699	4.9402	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	770	192	0
6	500	18161	4941	9264	1.7794	4.0081	2.5571	2.6051	7.7384	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7985	0.0084	0.8865	3.8298	1.9518	2.0322	4.8426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	798	199	0
6	600	18218	4889	9267	1.7902	4.0138	2.5862	2.6032	7.7562	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	0.0089	0.8767	3.7945	2.0015	2.0035	4.7488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	802	193	0
6	700	18500	5159	9471	1.8058	3.9959	2.5510	2.5913	7.8208	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	0.0115	0.8940	3.8071	1.9547	1.9945	4.7921	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	839	202	0
6	800	18098	4804	9212	1.7772	4.0471	2.5365	2.6208	7.8488	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0166	0.8766	3.8879	1.8993	2.0076	4.9506	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	767	169	0
6	900	18295	5031	9309	1.7972	4.0421	2.6001	2.5925	7.8904	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	-0.0071	0.8841	3.9185	1.9977	1.9713	5.0386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	770	180	0
6	1000	18178	4969	9215	1.7926	4.0015	2.5736	2.6030	7.7108	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	-0.0094	0.8920	3.8034	1.9659	2.0306	4.7906	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	771	226	0
6	1100	18223	4927	9240	1.7966	4.0319	2.5840	2.5924	7.8454	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	-0.0002	0.8855	3.9003	2.0075	2.0086	4.9734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	773	176	0
6	1200	18169	5077	9252	1.7834	4.0252	2.6650	2.5880	7.7502	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0164	0.8828	3.7982	1.9922	1.9521	4.8077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	815	204	0
6	1300	18158	4981	9135	1.8046	4.0122	2.5528	2.5792	7.8046	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7262	0.8000	0.6541	0.7985	-0.0083	0.8918	3.8550	1.9956	2.0106	4.8511	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	811	171	0
6	1400	17989	4854	9045	1.7888	4.0235	2.5801	2.5832	7.7674	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7262	0.8000	0.6541	0.7985	-0.0016	0.8684	3.8611	1.9931	1.9661	4.9090	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	768	210	0
6	1500	18135	4959	9282	1.7706	4.0368	2.5686	2.5729	7.8856	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	-0.0021	0.8642	3.9713	2.0362	1.9738	5.1306	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	782	182	0
6	1600	18438	5111	9360	1.8156	4.0451	2.5866	2.6419	7.8616	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	-0.0120	0.9113	3.8941	1.9451	2.0464	5.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	860	189	0
6	1700	18212	4898	9301	1.7822	4.0263	2.5277	2.5964	7.8584	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7985	0.0245	0.8702	3.8693	1.8908	1.9684	4.9277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	762	174	0
6	1800	18349	4911	9339	1.8020	4.0329	2.5561	2.6154	7.8650	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0031	0.8845	3.8768	1.9789	2.0316	4.9110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	818	176	0
6	1900	18322	4930	9250	1.8144	4.0371	2.5943	2.5663	7.9330	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	-0.0124	0.8993	3.9304	1.9599	1.9417	5.0625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	817	163	0
6	2000	18182	4948	9121	1.8122	4.0571	2.5937	2.6406	7.8298	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7264	0.8000	0.6541	0.7986	0.0091	0.8880	3.8370	1.9851	2.0113	4.8296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	789	198	0
6	2100	18242	5051	9295	1.7894	3.9938	2.6222	2.5924	7.6816	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	-0.0132	0.8964	3.7844	1.9608	1.9833	4.8132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	803	183	0
