PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	1
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	4
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
7	5600	18105	4933	9162	1.7886	4.0092	2.5232	2.5883	7.7848	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0114	0.8852	3.8336	1.9337	1.9613	4.8500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	841	187	0
7	5700	18136	5092	9223	1.7826	4.0451	2.6054	2.5830	7.8688	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	-0.0157	0.8709	3.8973	1.9707	1.9591	4.9789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	830	198	0
7	5800	18275	4939	9303	1.7944	4.0288	2.5806	2.5540	7.9232	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0230	0.9113	3.9309	1.9754	1.9507	5.0417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	793	194	0
7	5900	18265	5057	9279	1.7972	4.0015	2.5462	2.5747	7.8096	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	0.0073	0.8853	3.8507	1.9530	1.9305	4.9236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	835	201	0
7	6000	18276	5024	9324	1.7904	4.0314	2.6166	2.6019	7.8154	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7985	0.0154	0.8991	3.8554	1.9944	1.9869	4.9107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	802	174	0
7	6100	18119	4966	9061	1.8116	4.0140	2.4931	2.6009	7.8090	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7266	0.8000	0.6541	0.7985	-0.0003	0.8989	3.8462	1.8809	2.0172	4.8439	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	818	189	0
7	6200	18131	4992	9208	1.7846	4.0202	2.6008	2.5939	7.7606	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	0.0093	0.8813	3.8402	1.9761	1.9820	4.8846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	822	182	0
7	6300	18433	5130	9459	1.7948	4.0285	2.6203	2.5954	7.8588	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.8000	0.6541	0.7985	-0.0121	0.8833	3.8665	2.0092	1.9706	4.9423	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	825	185	0
7	6400	18387	5113	9291	1.8192	4.0063	2.5884	2.5869	7.8052	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7258	0.8000	0.6541	0.7985	0.0190	0.9155	3.8048	1.9569	1.9276	4.8345	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	858	223	0
7	6500	18351	4971	9306	1.8090	4.0179	2.6289	2.5935	7.7928	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	-0.0259	0.9137	3.8063	1.9821	1.9923	4.7979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	836	208	0
7	6600	18381	5066	9349	1.8064	3.9868	2.5317	2.5815	7.7880	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	-0.0085	0.8940	3.8386	1.9367	1.9447	4.9217	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	830	212	0
7	6700	18212	5039	9252	1.7920	4.0476	2.6116	2.5629	7.9322	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	0.0136	0.8877	3.9444	1.9973	1.9948	5.0345	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	795	204	0
7	6800	18229	5104	9225	1.8008	4.0000	2.6286	2.5719	7.7330	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0026	0.8933	3.8041	2.0116	1.9463	4.8295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	857	179	0
7	6900	18210	5024	9235	1.7950	4.0154	2.5688	2.5965	7.7862	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	0.0118	0.8907	3.8614	2.0043	1.9810	4.9255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	821	177	0
7	7000	18171	4934	9200	1.7942	3.9987	2.5225	2.5787	7.7838	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0067	0.8975	3.8556	1.9499	1.9537	4.9208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	767	191	0
7	7100	18254	5003	9342	1.7824	3.9913	2.5578	2.5903	7.7306	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	-0.0224	0.8767	3.7826	1.9823	2.0150	4.7241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	835	196	0
7	7200	18260	5052	9308	1.7904	4.0188	2.5946	2.5861	7.8118	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	-0.0019	0.8853	3.8923	1.9812	1.9824	5.0098	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	806	200	0
7	7300	18357	4937	9302	1.8110	3.9852	2.5845	2.5770	7.7410	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	-0.0016	0.9071	3.7948	1.9676	1.9357	4.8345	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	774	199	0
7	7400	18243	4968	9268	1.7950	4.0583	2.6372	2.5835	7.9218	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	0.0114	0.8943	3.8859	2.0493	1.9562	4.9091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	808	213	0
7	7500	17987	4941	9108	1.7758	4.0468	2.5844	2.5908	7.8336	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0384	0.8973	3.8852	2.0144	1.9765	4.9171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	794	195	0
7	7600	18169	5117	9202	1.7934	4.0140	2.5768	2.5654	7.8202	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0113	0.8888	3.8593	2.0338	1.9395	4.8918	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	842	217	0
7	7700	18510	5030	9456	1.8108	4.0083	2.5654	2.6061	7.8300	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7986	-0.0154	0.8831	3.8792	1.9303	2.0029	5.0087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	748	174	0
7	7800	18085	4981	9216	1.7738	4.0399	2.5883	2.5735	7.8660	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	0.0071	0.8724	3.9090	1.9517	2.0103	4.9639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	830	183	0
7	7900	18078	4983	9153	1.7850	4.0367	2.5806	2.5959	7.8174	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0124	0.8845	3.8803	1.9055	2.0033	4.9480	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	806	205	0
7	8000	18184	5012	9212	1.7944	4.0437	2.6624	2.5799	7.8378	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0107	0.8873	3.8787	2.0268	1.9602	4.9510	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	844	206	0
7	8100	18059	4925	9098	1.7922	4.0174	2.5802	2.5789	7.7736	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7261	0.8000	0.6541	0.7985	0.0010	0.8799	3.8488	2.0077	1.9727	4.8700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	809	196	0
7	8200	18105	4952	9185	1.7840	4.0318	2.5962	2.5952	7.7962	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	0.0095	0.8719	3.8706	1.9822	1.9784	4.9397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	816	201	0
7	8300	18286	4953	9228	1.8116	3.9976	2.5234	2.5959	7.7810	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	0.0076	0.9018	3.8401	1.9934	1.9821	4.8735	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	830	181	0
7	8400	18064	5033	9226	1.7676	4.0358	2.6352	2.5889	7.7806	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7984	0.0198	0.8938	3.8718	2.0033	2.0084	4.9239	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	784	186	0
7	8500	18183	4961	9130	1.8106	4.0101	2.6126	2.5725	7.7680	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7263	0.8000	0.6541	0.7985	0.0082	0.9055	3.8733	2.0168	1.9934	4.9525	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	819	185	0
7	8600	18407	5140	9403	1.8008	4.0100	2.6134	2.5931	7.7930	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7985	0.0003	0.8988	3.8956	1.9921	2.0168	5.0389	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	806	203	0
7	8700	18068	4960	9243	1.7650	4.0495	2.5767	2.6001	7.8554	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7984	0.0089	0.8885	3.9298	1.9653	1.9826	5.0553	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	830	204	0
7	8800	18351	4979	9331	1.8040	4.0040	2.5759	2.5880	7.7948	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.8000	0.6541	0.7985	-0.0120	0.9091	3.8324	1.9770	1.9632	4.8805	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	783	208	0
7	8900	18078	4939	9237	1.7682	4.0368	2.6371	2.5793	7.8046	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.8000	0.6541	0.7985	-0.0191	0.8821	3.8635	2.0286	1.9753	4.8963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	806	195	0
7	9000	18154	5095	9196	1.7916	4.0874	2.5879	2.6497	7.9184	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0082	0.8762	3.9248	1.9162	2.0504	5.0033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	824	208	0
7	9100	18144	5045	9163	1.7962	4.0285	2.6323	2.5763	7.8014	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	0.0022	0.8860	3.8349	1.9788	2.0292	4.8014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	876	196	0
7	9200	18134	5009	9259	1.7750	4.0628	2.5814	2.6109	7.8996	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7985	0.0120	0.8681	3.8768	1.9585	1.9870	4.8888	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	823	212	0
7	9300	18224	4967	9291	1.7866	3.9842	2.5629	2.5671	7.7354	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	-0.0115	0.8790	3.8041	1.9617	1.9227	4.8432	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	801	156	0
7	9400	17926	4823	9089	1.7674	4.0214	2.5593	2.5782	7.7668	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	-0.0253	0.8652	3.8831	2.0205	1.9773	4.9362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	789	207	0
7	9500	18023	4904	9136	1.7774	4.0241	2.5511	2.6065	7.7594	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	0.0161	0.8682	3.8243	1.9448	2.0155	4.8003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	784	181	0
7	9600	18152	5031	9190	1.7924	3.9918	2.5159	2.5780	7.7600	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0218	0.9021	3.9095	1.9906	1.9571	5.0705	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	865	173	0
7	9700	18216	5005	9153	1.8126	4.0468	2.5486	2.6100	7.8946	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7263	0.8000	0.6541	0.7986	-0.0006	0.8813	3.9063	1.9342	1.9590	5.0118	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	837	220	0
7	9800	18299	4928	9292	1.8014	4.0163	2.6117	2.6301	7.7180	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	0.0030	0.8991	3.7680	2.0232	2.0314	4.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	775	190	0
7	9900	18281	4862	9236	1.8090	4.0006	2.5909	2.6084	7.7128	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	0.0440	0.9142	3.7800	2.0076	1.9820	4.7704	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	754	198	0
7	10000	18412	5047	9387	1.8050	3.9954	2.6142	2.5859	7.7536	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	0.0318	0.8961	3.8015	2.0127	1.9538	4.8372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	798	177	0
8	100	18210	5028	9265	1.7890	4.0647	2.6081	2.6457	7.8434	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0058	0.8976	3.8921	2.0706	2.0340	4.9435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	827	199	0
8	200	18272	4954	9376	1.7792	4.0681	2.5924	2.6467	7.8836	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.8000	0.6541	0.7985	-0.0267	0.8812	3.9180	1.9877	2.0362	5.0199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	782	192	0
8	300	18462	5172	9419	1.8086	4.0448	2.6347	2.6229	7.8636	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.8000	0.6541	0.7985	0.0085	0.8953	3.8698	1.9842	2.0407	4.9260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	886	206	0
8	400	18375	5097	9453	1.7844	4.0781	2.6249	2.6591	7.9010	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.8000	0.6541	0.7985	0.0046	0.8915	3.9142	1.9909	2.0609	5.0088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	883	197	0
8	500	18174	5008	9201	1.7946	4.0686	2.6335	2.5846	7.9398	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	0.0057	0.8841	3.9054	1.9590	1.9667	4.9594	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	772	192	0
8	600	18188	4910	9269	1.7838	4.0075	2.5603	2.5801	7.7880	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	-0.0177	0.8993	3.8486	1.9215	1.9865	4.8948	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	800	197	0
8	700	18289	5040	9262	1.8054	3.9727	2.5967	2.5621	7.6940	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.8000	0.6541	0.7985	-0.0074	0.8847	3.8455	1.9817	1.9364	4.9922	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	816	190	0
8	800	18249	4948	9215	1.8068	4.0410	2.6111	2.6232	7.8076	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	-0.0153	0.9079	3.8639	2.0605	2.0090	4.9075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	775	210	0
8	900	18338	4980	9451	1.7774	3.9791	2.6331	2.5714	7.6862	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.8000	0.6541	0.7985	-0.0072	0.8984	3.8020	2.0882	1.9666	4.8392	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	810	198	0
8	1000	18401	5077	9363	1.8076	4.0315	2.5983	2.5951	7.8786	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.8000	0.6541	0.7985	0.0051	0.8873	3.8727	1.9938	1.9866	4.9266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	803	178	0
8	1100	18085	4977	9068	1.8034	4.0211	2.5375	2.5720	7.8412	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7264	0.8000	0.6541	0.7985	0.0303	0.8940	3.9081	1.9727	1.9495	5.0056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	809	178	0
8	1200	18117	4921	9146	1.7942	4.0205	2.5296	2.5763	7.8462	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7259	0.8000	0.6541	0.7985	-0.0323	0.8872	3.9159	1.9331	1.9783	5.0219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	808	195	0
8	1300	18241	5034	9262	1.7958	4.0860	2.6464	2.6004	7.9836	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	-0.0192	0.8909	3.9550	1.9824	1.9821	5.0727	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	799	197	0
8	1400	18148	5035	9251	1.7794	4.0445	2.5892	2.5931	7.8642	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	0.0220	0.8838	3.9264	1.9602	1.9909	5.0487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	825	198	0
8	1500	18198	5055	9202	1.7992	3.9930	2.5345	2.5561	7.8030	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7258	0.8000	0.6541	0.7985	0.0165	0.8898	3.8914	2.0196	1.9927	4.9530	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0726	0.0000	0.0000	0.0016	0.0000	0.0000	780	205	0
8	1600	18291	5003	9290	1.8002	4.0305	2.5866	2.6272	7.7932	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.8000	0.6541	0.7985	0.0031	0.9008	3.8180	1.9262	2.0196	4.8263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	772	192	0
8	1700	18515	5060	9555	1.7920	4.0333	2.6288	2.6347	7.8184	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.8000	0.6541	0.7985	0.0002	0.8955	3.8297	2.0287	2.0260	4.8559	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	811	213	0
8	1800	18125	4988	9231	1.7788	4.0309	2.5593	2.6026	7.8138	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	-0.0268	0.8874	3.8902	1.9503	1.9821	4.9880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	829	181	0
8	1900	18334	5036	9417	1.7834	4.0170	2.5902	2.5770	7.8468	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.8000	0.6541	0.7985	-0.0233	0.8837	3.9045	1.9756	1.9651	5.0401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	858	184	0
8	2000	18248	5023	9304	1.7888	4.0250	2.5636	2.5876	7.8526	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.8000	0.6541	0.7985	-0.0058	0.9037	3.8836	1.9639	1.9929	4.9429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	819	206	0
8	2100	17921	4875	9080	1.7682	4.0290	2.6212	2.5830	7.7362	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.8000	0.6541	0.7985	-0.0096	0.8769	3.8253	2.0052	1.9784	4.8154	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	792	201	0
8	2200	18336	5036	9377	1.7918	3.9980	2.5852	2.5960	7.7460	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.8000	0.6541	0.7985	0.0175	0.8989	3.8054	1.9794	1.9999	4.8155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0725	0.0000	0.0000	0.0016	0.0000	0.0000	814	187	0
